combo spice,1
wait tapas,1
tapas did,1
visit needs,1
needs happen,1
happen packed,1
packed spicy,1
restaurant funky,1
funky decor,1
decor talking,1
talking points,1
points keep,1
keep hard-pressed,1
hard-pressed conversation,1
conversation diners,1
diners occupied,1
occupied staff,1
staff chap,1
chap sure,1
sure dish,1
dish answer,1
questions posed,1
posed girl,1
girl forget,1
forget handed,1
menu orders,1
orders prompting,1
prompting attention,1
attention bit,1
bit lax,1
lax respect,1
respect fact,1
fact wanted,1
order says,1
tasty set,1
set tapas-style,1
tapas-style fare,1
fare tuk,1
tuk recommends,1
recommends good,1
wide feel,1
way seafood,1
lamb veggie,1
dishes produce,1
produce flavoursome,1
flavoursome plentiful,1
plentiful forget,1
forget names,1
names website,1
currently blag,1
blag particularly,1
particularly recommend,1
bone cooked,1
cooked lime,1
wee veggie,1
veggie parcels,1
parcels menu,1
says tasted,1
tasted believed,1
believed good,1
value nailed,1
nailed good,1
dishes top,1
top roti,1
roti naans,1
naans receive,1
receive bill,1
bill tune,1
tune £40,1
£40 fact,1
corkage massive,1
massive help,1
help area,1
back thursday,1
thursday curry,1
club know,1
recommend cool,1
check lucky,1
lucky mondays,1
mondays rolled,1
rolled dice,1
dice managed,1
managed meal,1
free plates,1
lamb bone,1
bone spinach,1
spinach oh-eh-gee,1
oh-eh-gee overshadows,1
overshadows dishes,1
dishes memory,1
memory delicious,1
delicious channa,1
channa daal,1
daal wee,1
wee things,1
delicious pots,1
pots pickles,1
popadoms great,1
small pickle,1
wee pot,1
pot photo,1
photo booth,1
booth take,1
take stupid,1
stupid photos,1
photos beautiful,1
beautiful ones,1
ones inclined,1
inclined upload,1
upload directly,1
directly fb,1
fb page,1
page fun,1
times bustly,1
bustly busy,1
busy friendly,1
friendly quick-service,1
quick-service restaurant,1
byob delicious,1
great fun,1
fun certainly,1
back hmmmm,1
hmmmm disappoint,1
disappoint ed,1
ed tuk,1
tuk truth,1
truth told,1
told hearing,1
hearing reading,1
great thinks,1
thinks underwhelmed,1
underwhelmed service,1
service bith,1
bith place,1
asking water,1
portions pay,1
pay reasonable,1
reasonable cooking,1
slight issue,1
issue seasoning,1
seasoning bearing,1
bearing non-existent,1
non-existent depending,1
tasty small,1
price rice,1
portions o,1
o thing.f,1
thing.f time,1
visited tuk,1
tuk impressed,1
tasty concept,1
concept tapas-style,1
food novel,1
novel concept,1
place buzzing,1
buzzing felt,1
felt temporarily,1
temporarily transported,1
transported bitter,1
bitter cold,1
cold edinburgh,1
edinburgh bollywood,1
film set,1
set mumbai,1
mumbai excited,1
excited return,1
return second,1
visit alas,1
alas bit,1
disappointed second,1
trip made,1
mistake booking,1
booking wait,1
wait 15,1
table free,1
free asked,1
waiting unfortunately,1
unfortunately people,1
people invited,1
invited room,1
room bit,1
bit claustrophobic,1
claustrophobic offered,1
menus waited,1
table canteen-style,1
canteen-style long,1
long benches,1
benches forgotten,1
forgotten no-one,1
no-one came,1
order signalled,1
signalled waiters,1
waiters given,1
given attention,1
attention got,1
impression senior,1
senior staff,1
staff stressed,1
stressed having,1
having manage,1
manage experienced,1
staff lot,1
lot staff,1
staff running,1
running hand,1
hand add,1
add street-food,1
street-food experience,1
trying offer,1
offer came,1
bit disorganised,1
disorganised tuk,1
tuk operates,1
operates basis,1
basis first-cooked,1
first-cooked first-served,1
first-served dishes,1
dishes trickled,1
trickled course,1
course ten,1
minutes unfortunately,1
unfortunately forgot,1
forgot mango,1
lassi ordered,1
ordered received,1
received nearer,1
nearer end,1
meal remind,1
remind staff,1
indian 'snack,1
'snack pot,1
pot arrived,1
ordered trumped,1
trumped prior,1
prior tikka,1
massala tried,1
chicken 69,1
69 basically,1
basically chicken,1
nuggets sweet,1
tasty selection,1
pakoras pretty,1
wait complaint,1
complaint food-wise,1
food-wise rice,1
bit conservative,1
conservative compared,1
compared load,1
load rice,1
normally served,1
served takeaways,1
takeaways overall,1
overall £20,1
£20 dishes,1
snacks staff,1
staff generally,1
generally friendly,1
friendly flustered,1
flustered probably,1
probably dose,1
dose butter,1
went tuk,1
tuk did,1
eat exactly,1
busy buzzing,1
buzzing atmosphere,1
byob spot,1
spot pointers,1
pointers butter,1
chicken steer,1
clear saag,1
paneer salty,1
salty saag,1
saag wilted,1
wilted spinach,1
spinach byob,1
byob license,1
license doors,1
doors side,1
street basic,1
basic beer,1
beer basic,1
basic wine,1
selection tapas,1
tapas =,1
= small,1
plates selections,1
selections pretty,1
small following,1
following full,1
full mumbai,1
mumbai burgers,1
burgers burger,1
burger samosas,1
chutney pappadom,1
pappadom x2,1
x2 kurkure,1
kurkure sag,1
paneer skip,1
skip raste,1
raste ke,1
ke biryani,1
biryani butter,1
chicken peshwari,1
concept smart,1
smart execution,1
execution slight,1
slight yuppie,1
yuppie smugness,1
smugness advertise,1
advertise authentic,1
food simple,1
mild lot,1
combo comes,1
rice 1/2,1
forgot naan,1
rice gravy,1
gravy did,1
pieces 7.12,1
7.12 tax,1
tax did,1
value received,1
opened tell,1
tell working,1
kinks try,1
months things,1
improved stick,1
know excited,1
excited remembered,1
remembered place,1
soon stopped,1
indian 'fast-food,1
'fast-food ordered,1
ordered chole,1
chole 1/2,1
portion 1/2,1
naan gentleman,1
forgot give,1
told gave,1
gave dollar,1
dollar back,1
back dimes,1
dimes waited,1
waited approx,1
approx 15,1
minutes 'fast-food,1
'fast-food chole,1
chole rice,1
great reviewer,1
reviewer did,1
think value,1
great pig,1
pig back,1
full serving,1
& piece,1
naan talking,1
talking 9+,1
9+ bit,1
bit fast-food,1
fast-food back,1
option away,1
away chance,1
chance surprised,1
place idea,1
food occurred,1
occurred good,1
mastani rocks,1
rocks giving,1
service mom,1
pop place,1
hard please,1
please endearing,1
endearing efficiency,1
efficiency service,1
away kinks,1
kinks relates,1
relates food,1
average means,1
bad stellar,1
stellar twice,1
ok. thought,1
thought serve,1
serve indo,1
chinese huge,1
plus hasnt,1
hasnt menu,1
menu everytime,1
everytime gone,1
gone start,1
start mode,1
mode given,1
chance back,1
months check,1
stuff tried,1
biryani vada,1
pav good,1
especially vada,1
pav lassi,1
lassi friends,1
friends stuff,1
stuff friends,1
liked kababs,1
kababs curries,1
curries disappointed,1
disappointed mango,1
mastani bhel,1
bhel looks,1
looks family,1
service mark,1
mark employees,1
employees reported,1
reported work,1
work owner,1
apologized leaving,1
leaving reduced,1
reduced star,1
star better,1
better give,1
going avoid,1
avoid waiting,1
look t,1
t chili,1
chili sign,1
sign corner,1
corner building,1
building simple,1
simple super-casual,1
super-casual presentation,1
presentation indian,1
favorites part,1
part ongoing,1
ongoing quest,1
quest understand,1
understand sample,1
sample cuisine,1
know ventured,1
ventured tadka,1
sizzles tuesday,1
tuesday lunch,1
nearby bawarchi,1
bawarchi closed,1
tuesdays good,1
good spicyness,1
spicyness chicken,1
rice body,1
body sticky,1
sticky wet,1
wet cooked,1
take 25-minutes,1
25-minutes table,1
table warned,1
warned mango,1
lassi yogurt-ey,1
yogurt-ey make,1
home garlic,1
naan doughey,1
doughey bland,1
bland #,1
# signage,1
signage advertised,1
advertised lunch,1
bar mothballed,1
mothballed #,1
# barely-usable,1
barely-usable ikea,1
ikea matchstick,1
matchstick -plastic,1
-plastic furniture,1
furniture barely,1
barely serves,1
serves care,1
# styro,1
styro plastic,1
plastic paper,1
paper rule,1
rule fray,1
fray stop,1
stop enjoying,1
enjoying place,1
place starting,1
starting eco-violator,1
eco-violator list,1
biryani couple,1
couple curries,1
requested curries,1
okay craving,1
take-out favourite,1
minutes drive,1
drive decided,1
decided find,1
find closer,1
closer settled,1
settled tadka,1
sizzles looking,1
options called,1
called try,1
order answer,1
answer went,1
straight voice,1
mail waited,1
went voicemail,1
voicemail option,1
option ordering,1
ordering online,1
try takes,1
takes broken,1
broken link,1
currently maintenance,1
maintenance believe,1
believe poor,1
poor business,1
etiquette answer,1
answer business,1
phone twice,1
row bad,1
good quailty,1
quailty nan,1
nan salty,1
salty night,1
night call,1
health deportment,1
deportment thear,1
thear buffet,1
buffet inexpensive,1
inexpensive eat,1
place word,1
mouth figured,1
figured buffet,1
full foods,1
amazing pleased,1
got rounds,1
rounds food,1
plus dessert,1
dessert dessert,1
selection preferred,1
preferred fill,1
food anyways,1
anyways dinner,1
yesterday passing,1
passing cambridge,1
cambridge pleasantly,1
nan dedicated,1
dedicated fruit,1
fruit station,1
station wonderful,1
value full,1
full today,1
today atmosphere,1
atmosphere write,1
home cares,1
affordable incredible,1
gem incredibly,1
wrong omg,1
omg yummy,1
yummy husband,1
good area,1
area search,1
search fusion,1
fusion wonderful,1
wonderful selection,1
curries beautiful,1
beautiful fresh,1
amazing inexpensive,1
inexpensive half,1
price comparable,1
buffet truly,1
value good,1
seriously excellent,1
went veggie,1
korma buffet,1
buffet favourite,1
waiter immediately,1
kitchen chef,1
prepare small,1
bowl veggie,1
korma especially,1
especially additional,1
charge service,1
delicious 11.99,1
11.99 dinner,1
buffet real,1
bargain addition,1
entrees vegetarian,1
bar includes,1
includes fruit,1
pudding desserts,1
desserts ice,1
cream take,1
container buffet,1
buffet 6.99.,1
6.99. afghan,1
afghan style,1
style bar-b-q,1
bar-b-q chicken,1
chicken particularly,1
particularly nice,1
nice course,1
course tandoori,1
chicken mint,1
curries range,1
range mild,1
hot large,1
dishes roasted,1
roasted veggies,1
veggies delicious,1
years try,1
try return,1
live hour,1
away going,1
going newly,1
opened st,1
street vinyasa,1
vinyasa smart,1
smart indian,1
house lunchtime,1
lunchtime menu,1
menu £6.50,1
£6.50 £7.50,1
£7.50 options,1
options excellent,1
value extremely,1
offer recommend,1
curry mood,1
mood takes,1
takes overall,1
overall vinyasa,1
vinyasa extremely,1
impressive good,1
edinburgh fits,1
fits nicely,1
nicely top,1
top end,1
end happy,1
happy band,1
band strongly,1
urge pay,1
visit earliest,1
earliest convenience,1
convenience excitingly,1
excitingly takeaway,1
takeaway ca,1
make restaurant,1
restaurant lift,1
lift phone,1
online sample,1
sample delights,1
delights good,1
people vinyasa,1
vinyasa looked,1
looked attentive,1
attentive menu,1
suggestions judged,1
judged food,1
excellent relatively,1
new created,1
created lovely,1
restaurant heart,1
heart edinburgh,1
flavour wife,1
ate honeymoon,1
honeymoon loved,1
loved waitstaff,1
waitstaff exceedingly,1
exceedingly friendly,1
terrific wife,1
wife serious,1
serious nut,1
allergy extends,1
extends chickpeas,1
lentils make,1
difficult manager,1
manager vinyasa,1
vinyasa went,1
help find,1
completely safe,1
safe delicious,1
delicious looking,1
food run,1
atmosphere highly,1
recommend vinyasa,1
vinyasa boyfriend,1
boyfriend dinner,1
dinner southside,1
southside town,1
town curry,1
curry ages,1
ages vinyasa,1
vinyasa came,1
came mind,1
mind read,1
located st,1
street good,1
location tourists,1
tourists especially,1
especially road,1
road travelodge,1
travelodge clear,1
clear place,1
trying attract,1
attract towners,1
towners interior,1
interior chic,1
chic friendly,1
variation curries,1
pretty curry,1
town clearly,1
clearly hiked,1
hiked tourist,1
tourist trade,1
trade seated,1
seated soon,1
soon arrived,1
busy busier,1
busier ate,1
variation overwhelming,1
overwhelming amount,1
options restaurants,1
restaurants opted,1
opted skip,1
skip starter,1
share poppadums,1
poppadums pickle,1
tray ordered,1
chicken katmandu,1
katmandu boyfriend,1
jalfrezi poppadums,1
quickly pickle,1
tray two,1
two cobra,1
cobra beers,1
beers feel,1
good poppadum,1
poppadum hard,1
hard comment,1
comment pickle,1
tray nice,1
chutney boyfriend,1
boyfriend confirmed,1
confirmed lime,1
pickle good,1
quickly attributed,1
attributed restaurant,1
busy soon,1
curries pilau,1
taste flavour,1
felt spice,1
spice katmandu,1
katmandu judged,1
judged warming,1
taste coriander,1
coriander cinamonn,1
cinamonn spices,1
spices pilau,1
good accompainment,1
accompainment nan,1
bread garlicy,1
dipping curry,1
curry boyfriend,1
boyfriend equally,1
pleased jalfrezi,1
jalfrezi real,1
real grip,1
grip place,1
nan popppadums,1
popppadums two,1
beers bill,1
bill £40,1
£40 bit,1
steep prices,1
prices main,1
reasonable £10,1
dishes added,1
added quickly,1
friendly hard,1
hard fault,1
fault definitely,1
open especially,1
especially handy,1
handy needing,1
needing good,1
good feed,1
feed festival,1
festival night,1
night booked,1
booked online,1
online provided,1
provided 15,1
discount welcome,1
surprise atmosphere,1
pleasant modern,1
saturday 1230pm,1
1230pm table,1
table reservations,1
necessary sure,1
sure busier,1
busier dinner,1
dinner result,1
result service,1
flavorful right,1
meat samosa,1
fried savoury,1
savoury pastries,1
pastries minced,1
served special,1
accompanied salad,1
stuffed coriander,1
garlic cooked,1
oven tikka,1
massalam chicken,1
kebabs cooked,1
cooked mild,1
mild flavoured,1
flavoured sauce,1
sauce herbs,1
spices bhuna,1
bhuna chicken,1
chicken traditional,1
traditional medium,1
medium strength,1
strength dish,1
onions herbs,1
herbs tomatoes,1
tomatoes variety,1
spices tarka,1
dhal lentils,1
lentils served,1
served touch,1
touch garlic,1
good northern,1
northern quisine,1
quisine tandoori,1
tandoori ovens,1
ovens pleasant,1
interior watch,1
watch olives,1
olives martina,1
martina hot,1
hot chillis,1
chillis surprising,1
surprising casino,1
casino international,1
international choices,1
staff okay,1
fair important,1
important thing,1
good omg,1
omg wish,1
14 food,1
buffet extremly,1
extremly fresh,1
tandoori delicious,1
rice delicate,1
delicate authentic,1
bread world.we,1
world.we fresh,1
fresh salads,1
salads lentil,1
dish exquisite.try,1
exquisite.try sweet,1
fruit delicious,1
delicious decor,1
spacious luxurious,1
luxurious island,1
island heart,1
heart hotel,1
hotel rio,1
rio greatly,1
greatly non,1
non smoking,1
smoking space,1
space thank,1
god add,1
add review,1
review extremly,1
extremly welcoming,1
welcoming warm,1
warm attention,1
attention ate,1
ate details,1
details oriented,1
oriented service,1
service .everyone,1
.everyone restaurant,1
absolute sweetheart,1
sweetheart defently,1
defently comeback,1
comeback gordon,1
gordon hell,1
kitchen experience,1
felt robbed,1
robbed 40,1
40 usd,1
usd head,1
head average,1
food favors,1
favors clueless,1
bill right,1
right believe,1
believe say,1
restaurant 95,1
% empty,1
empty dinner,1
sure share,1
share =,1
= made,1
reservation dinner,1
saturday 2013,1
2013 thinking,1
crowded vegas,1
vegas checked,1
hand fairly,1
expensive offering,1
offering main,1
courses 25+,1
25+ vegetarian,1
dishes 15+,1
15+ reasonable,1
expectations decent,1
arrived 6:30pm,1
6:30pm restaurant,1
basically empty,1
felt wrong,1
wrong thought,1
thought early,1
early vegas,1
wrong debating,1
debating okra,1
okra vs.,1
vs. veg,1
biryani asked,1
waitress vegetables,1
vegetables biryani,1
biryani peas,1
peas rice,1
peas 19.00,1
19.00 meal,1
meal ordered,1
appetizer okra,1
okra lamb,1
curry main,1
peas 9.00,1
9.00 paneer,1
came know,1
know basically,1
basically dry,1
dry favor,1
favor tasted,1
tasted paper,1
paper cheese,1
cheese waitress,1
course blatantly,1
blatantly commented,1
commented idea,1
idea ordered,1
dish tables,1
tables handled,1
handled saying,1
saying lamb,1
lamb obviously,1
obviously admit,1
admit customers,1
customers practice,1
practice skills,1
skills okra,1
okra extremely,1
extremely sour,1
sour tried,1
hard eat,1
due scheduled,1
scheduled evening,1
evening show,1
ate 1/3,1
1/3 okra,1
okra sour,1
sour dry,1
figure rotten,1
rotten months,1
